"property_id","price"
"6f060a8ee8d6d15f46289759",603901337.005057
"ab5f089f9d2ac1bf52222ec5",465168840.135627
"f4fc2da675d6a2583054fc56",505406482.645136
"89eed91bf5148b5645408222",563884186.084082
"0761d0b7c6e319a75b06d420",502405157.179863
"ce84187750fa7aadd141b5fb",639898398.37501
"ad77298955813089bce818a2",547948793.952827
"3abe8f334f0f20f8006ca5d6",645814360.811064
"36445c32822146606f75dfdb",606317841.479472
"f9798cc6285c9fb3ed7cb668",650946340.640137
"59dd396f70b8458772307895",592262172.200058
"83e91710343450cb0812a6e4",570533489.275015
"1e7a931100be734988955242",1008782389.7458
"bedc5ab20edc896f814c3f06",840728818.920179
"f884247fa6414f384480bf38",545287732.5035
"f34a38cdec7eb598e55fa41e",518095999.195769
"106ad411e13ea21ad68e5f59",729799634.327898
"a87c585acf2a147e381005f5",463463350.944561
"ad755859e7b6afbc021fcf6d",606674861.628024
"8015080cf97316a08453a9fb",570182460.918556
"f56d8f5cfaca0691c6ffbe00",543187468.435317
"8ad016d414e2d2be053d7612",560693797.158652
"8b91a957eca1985938860c28",492825566.946369
"20bce83e2b75fc535a148dc8",498491171.248237
"5724ecee1b12e888d538c1fe",520923642.089331
"1e90d068f3c86c6f691649ff",538987383.672059
"0fd954262ee740999c31d407",431056052.285377
"a6d7b144058ebc326b9803bb",530007654.079018
"a81abab882910584371c7b66",483125992.71904
"9e41c4b41cbdc2553d80e362",604528698.98666
"b6fcc49ad3656cbd3f4c2ea6",582141507.854758
"9a296eb9b63ffbdf2a07cd0d",631289310.123926
"3fbc0746bd620a0baabbd859",446378783.699683
"3043d0b025fac4ed90b448e6",405315022.188044
"219555efc5b4291791143252",492815176.015085
"a00863c7c53b2c059ce22dfb",409898078.104457
"28b838c94d10823ceed62e0e",444321168.279997
"7e64ab35f5e336d5bd2e1b51",561440795.777802
"52f24ab479fad35c8bb5a8f6",506700352.373142
"0d1ef14606c58310cae371f2",401064483.850949
"a465a567a4f60ac534505bdd",562380191.521389
"8694b149f7c0deadf820f0e4",482927644.397361
"16d6b756f5ebcacf221918b8",589347963.626394
"7d132190218425df1857b8b8",488457065.797059
"7c7a3f51a58dfd1588d7c088",395835698.532019
"64d1c45a2968b0fbf0eeacaa",569663496.633523
"4fdc382b65441412fef509ad",621456825.632599
"04ece9352b3810031f3f9a90",526948327.923786
"8b5b351e07a26c25cf51e176",396098644.299333
"f923bfcb8cdb543c23bafd52",510066134.749514
"a15a12446d2e5993a0a6c423",544330110.221886
"ab3e1642655f7e705cb047a9",510066134.749514
"b62fc917b3e8ddd64bb81018",508043679.023566
"835842cdc8ea0a2206c2b46e",557648504.95136
"02ce5bc5d5d286a4cc0928f6",492117577.966242
"d8e51f7b40bf1887ac007163",499318797.135657
"90f320e94aa429856e37bb35",522899631.500396
"967a7676754d6f9aa3e14473",518636806.733843
"9251f3dafa0e747b6e78f295",469072801.581629
"17b5e8357e17b516d947ebe3",600794204.401315
"f943cfd29effc9c048b8e106",639852031.809458
"41719542347401b04dfbaa59",671792358.109209
"bd6ad9a9ab28aaef9b4955c8",570150995.721849
"bbff88040e5b20e874cfad9a",609172298.428841
"3d6a9a4f2336a46eb62e6a47",746682029.905576
"493367258be5d63dc8db97d1",746682029.905576
"67cf2149b4c214da77694088",733901222.674457
"8d2e85825e95f6941445cace",703436533.522971
"01afa737bcfa6b1ab530eb09",728882340.638836
"25813f7204a2e796170c4836",458885278.697362
"3cb1773d90dc240c4ffed5c4",527994214.19313
"6c81a0b90366db9f514362b4",527994214.19313
"44c8131b88accb3b46b79ba5",427140469.005052
"ff185be4fdbe3790c72d00cb",401379271.08006
"851f50292e30b0a464c0804d",433023670.352818
"6fc2a4f29e3b896bce631ee0",495276671.82606
"cabc4fd04b60a66bdbe2cf9a",624713608.100782
"61e9c2375626a18bc9920c5d",575982482.328049
"396c8060d9767b4debf2a54c",611629643.317558
"92ba019bd942fa33ab742924",567960668.233339
"ff71037ec8e5a91aad6f0686",529241296.268127
"d162a90b37622c1dc6550690",392333363.636842
"e1490f0730f8fdc36993027c",523559557.580876
"5a066d6bb65d28c2094051f6",485007623.254046
"9c7bcf000cb37f48d9f15422",526641526.724111
"528a6345df87dd0db33bf822",582230165.129653
"579ee47bc31f5408314bca28",637313865.909767
"eb61a13df1c8d8d0efc4db3a",466602661.214059
"b649d315ff3c97c4e8e9db73",399160132.277888
"d8dd26eb78ff22272358e302",597000251.601893
"6ae2221c504027acfb7368e8",510990870.768137
"3ce908c9b70f349158f7d04a",537574024.507853
"7cf74cbec871e465ec2f6a61",537574024.507853
"02e9b077d6cece81387fda35",509314009.038355
"865ed399cc344e0638e45128",593809878.788025
"d9ed55fb72efda67f5144330",675009751.926137
"9fdbab0b428f19e7e8dc35b0",811493714.803533
"c061b886b7136a1b00c8ea2d",747293696.608416
"547661e79bf0c62cb8de63d1",491923686.284066
"68963f5f3657cb64276e3beb",640206576.26358
"cab0a460167bb64c037cf25d",451190326.443852
"31977cd5d4c09eff149e74ea",517002895.05508
"23264fdd1059460e079e5810",520543462.599731
"4769743185eaeb0e4158e0e0",513238750.166588
"780c809c52509bb4855a4efc",528472227.150164
"f64d4e029592761bee698958",534087263.20684
"be364e85b988ef8627ece74e",406409783.638066
"c73c38b652e9418f06f89b67",384821999.524426
"213032fd36fa1a6342570158",558603006.793979
"d519a8de5fdd1a84ca1baac3",563602382.015981
"df91a494d5d244f20dab0eb0",347677118.395039
"9be92b361ffd3ea2c69be23b",584105063.476094
"cad16b2ea432d926d961109a",443657042.042795
"56b22bd973f94a4bfaaf6b33",430618343.611735
"84114798ccd01ae3dc97cb27",504196603.754099
"fe2bf1f402addaf17a213030",505040627.251702
"e01c1b69abb6a4c1c69c77d7",504846182.16569
"24671f63cd061228ec0b5b9b",512461649.78968
"f54c16df774e70d49355cf4c",504514545.800498
"5537b994e85c2688fe555d5c",549070913.821513
"1e5919cbe4373aa261d672d7",401749904.359935
"cc125d0f70d6d0819d6d90ee",575017388.653967
"51f94ebbd6d2533862a1fdbf",580781572.626204
"fe409f9ea8d18c9d9ba4d02e",391577570.651143
"753b47e2a3b9fcdf9d7fd9fa",446339907.571474
"6bdb3153f267395eefbf588c",499685848.015854
"9bde9f216ecb90814670e87f",505040627.251702
"7f5280804c59f56fba3d6201",449329998.369723
"ceaf16e097500022498950ff",443277663.047108
"aef06b27b0a080b5ee539b6b",418006211.243607
"abc668bf93ec7d1951c65cf6",391577570.651143
"56822f406646f93fb39d9e60",414286966.609422
"2690ba8b22a95cb837cb87b6",451047295.508436
"180172e4eee8ba756207b3a8",428668441.987639
"c11cd2e00942ffe56db5ae88",568413567.714253
"75a287d87aaf6ffe7b6db546",413072014.504672
"08f35bfbfe1bd663c40d9e54",474698077.863491
"c2bbdb2e5d0191071e6db37b",527192442.50555
"b129a508d1d98a1b6dd2f61f",546796048.615885
"335626f385c28e8370c207cb",429041116.56567
"898ed7299f0c7b8a99e4877b",556853612.246997
"a98022fc80dd6ff27de693f9",543349902.487359
"a59f1631e721d231eab4d146",702086253.484785
"98c9c866109bedd605ab7dbd",643472872.732074
"cc9743189c3671adbb1be49b",684194802.958943
"e22b8126863c9ca8fb04df9f",611988827.318431
"247715511199c5b680088b56",619422712.281968
"6e51ca1a9c2bba9fa0cbe5db",595142120.994469
"ba8d6800443dcf95bf9c1037",632340831.653823
"5ec6e033b9dcb454c57050c3",703560789.610033
"156ecfd8ca6004281b191db7",716688838.870667
"edc3879a1102740f2f96227a",711557994.024658
"c02ce25a3334860d3bad53e8",700891002.216816
"d041129f83f1f13fd7b35e4b",765575077.040649
"6946fb4c877f35e9215ef4be",652948424.379625
"ff2897a56a0fd08996d19424",720002967.017381
"e1b64df8e809ba220c9722aa",673520005.196725
"c13263f9c8628bdef086106b",631479921.072627
"e2b8d1aba0c583984aab25bd",610738940.310479
"3786baf40b31a20f3bf3aa80",717883880.604192
"bcf12785c25f6e600eee8fc0",639630215.094322
"f85d09bb2ea40bd4b68465da",632964789.836052
"1f40dff9a973064aa4737eea",696379004.02152
"79beab95c6857412ebbbdedd",624064818.355522
"5ed8cd2cf2c6dd5b5241d6ac",641851008.833364
"ca8dacc29a57d39640e3e59c",682927918.412743
"723655990d58df33d55009b5",694366361.691092
"79a675215fed2e293b27f43d",645151380.534554
"57999ba0ed9089739a1f4de1",704303018.325713
"00cea81b78d6007eb405d5b3",619212450.17226
"c00facb3e4cbb27c47a621db",839347944.330879
"d1481d9d2bc9d1a3811f2faa",883921098.360644
"26313750bd29b2c59a81b58e",828283668.9514
"2bbbe93b615c46483056bfe6",902295433.671721
"0f8fa0a074b743c92f0fc56f",922497549.433574
"b925f9ef733930be26417458",723267956.975459
"0183b38955437e8d0128a013",933616569.619334
"1c9f65b631d2f2856bc97079",934435993.303555
"c11d82cd360eae99c04009b1",708149950.803071
"4a80ffd8e908a3291a32fb6d",735431523.207994
"1a0134583a5854d5aa9cdb9f",841648685.174246
"5f5346deedcb7cf5dcd1e9be",722099738.478889
"f17c8b14e56a76ea84a45fd6",949084480.972443
"b8ff548543842246ad439703",754968839.780682
"53462704cfc47d32492b4847",737080148.27473
"25f925538316d3cdda8218c4",859963182.281233
"ffe653c61bf13df43fa22190",497482748.546826
"228d98c82021e2325263c7d2",453381777.722812
"f32a7d08d176bf9177dbcab1",441865672.392342
"f2c86c1edac4eec6c01ec11d",498840623.107472
"06e350e3c733e5a0afb613cb",513339521.623601
"e2544529df4efb7e90afcd21",538584872.221585
"a639ec3b943cf90cb28bc1b3",594369144.155911
"97337d2f347a50e0ef518516",419595300.384063
"8f619dd7fcf5e1a17af301c4",538776500.536167
"72569ddc5828fc702b2fc773",891115262.994681
"ec674ba8cd16c2264d270901",851763162.556158
"2b05f001ed1a84425a45d0ac",600183287.166306
"0a7758f69ddd8fb27a839661",551156031.219666
"e3ec7a8fba3e1ea07a135dfc",464076193.149116
"4163b665043ed27d7bf26c00",380801406.764526
"69f7b81b70ea61f304ccd36d",889166809.036055
"ff61104cbeb37f077c565fd1",497323359.328599
"883ee78c03efdb4bdc57796b",456347190.086301
"fafaa5dcf66d22bff322c72e",492986683.735265
"eaf0f2b00b6994a9ba8c5ed0",371890182.140062
"9b1590945c0c7f7b0704d287",613290349.580431
"766d34ea891f3af53f1391ba",564600321.766828
"b8680f925773229571014e61",517383533.085038
"2fcab31c752b699af5e8ce8b",628223032.799293
"96d14697ed6847ee757d113f",510844615.599296
"ded79c11c30167a9d8accf77",471214322.834379
"ac50dfe70b599ae93ddee4fe",492363133.652248
"3fc7a0f9c30978f24d688fb7",607648366.033257
"083f05fe52ab15e8d481ad41",623104492.43587
"075be16d8d9ed6831d139b2e",620609566.584633
"ffce0b151f293cad0a6f770f",890882080.13726
"5997da918101ff14bddf20eb",612129840.310946
"e102f1d841d7cdb596d50624",393491565.765004
"a2c3da753f0116aa5842d4ec",635464415.022466
"43228eaa1230dc0f7f1473df",436076163.383607
"4349d6bfd5a518fcb231cb3f",612984074.100524
"c6c978051fdc655d21a370ab",606446700.159612
"f4cdf3ff86fe70fae3e59f4c",548460629.842479
"ac154aaafe98dae45bf9782e",655609197.901002
"01f6c99999c154461765f4c4",480344342.192444
"d7d30819fc6ad6e7e41453c1",521945402.575886
"383b3198861942064a63184a",485657593.237288
"3a2f110334251e97abe3583f",497294303.233776
"9b9db425b698a4931173b5a4",496695290.257765
"3b51828a1e891f3a52a4653c",582230165.129653
"c94dc49efe0a350bb522a56a",576168923.89006
"39e4765ae5c8284e1f3f618b",518257165.437788
"04b28e63fbba92daf83865ba",680132174.020144
"b9643a26731cf2a9a243ef33",653291588.598578
"19e03fc1a7ca4b0761eb9ef3",651010124.399598
"c0224f0cee5a388014db4f55",779326241.096428
"c4074029fba935dafd82eba8",487314999.329579
"0a8d749a2336d8f66a4f19ef",519866621.066231
"e84da6ce78339d50a72cd87d",387853146.208019
"e9830411c3092327f4e66a99",562710795.420251
"17d51fdfe8fd16185bf5feb4",566042543.548814
"f07126d58455b20f547c4380",569281821.985439
"8fe7db56d501b9c11461f62b",532666572.14734
"1ae2058fbe26f384be45df4d",512078529.341971
"e74a31e6edd4459d4e215c5a",522759949.444717
"c91945dcab0bf200c3ef321e",496721780.818456
"933018604a8d5a9020aac221",632136216.028437
"876ebdaa0bc953890e323843",604197178.529651
"4fd907c202de4f06cade3b3b",649841763.057691
"e40f616637f6187024b34086",559449296.212513
"f9038f7e24e0a29bd9f3e24d",600951327.769148
"b27fc4e7f6042d70a7651038",571570511.447993
"e68b18b57fbc5fd6cbb477e1",513937115.943917
"d2655e69f5dbd09ddb9268e7",692614643.986691
"440cd2efd45c019c7151902d",648469614.519761
"e5099db945e4f04aa3f0bfeb",500304931.573217
"3477d85a434f66df58fbc094",597169446.01427
"56991f74ed430ed942b2d6d6",466269360.537506
"7ac1b85bd87929705b7a86ca",578482565.504075
"0e1fbbe248919eb71e53ea75",509414807.860385
"75c16273d3a593752446c27b",633442640.510523
"7e74469fe0b030254756296d",619675547.986095
"35fca2d53ed17ea7637c528a",659567718.220456
"963cc728f3bc207a7ad74ec4",535859694.2455
"fa9dec2129f7218b4c4d4b35",636285057.282239
"1d0a6bf40e609fc74a319310",547824154.846207
"b9551c416341fb167049d4ce",537777063.33187
"89131a0af2db172538723b08",490184242.628494
"3e66557e876a876c259c40a0",495276671.82606
"078144699729ee0c46f36123",636267753.370665
"fd15189b99da46b098a949e6",525075327.65521
"d69209d7a26bd306bde5a37d",528767772.946405
"89690c80b7adcb8a8afe531a",546336830.266979
"0e0d19168609ac1d75253edc",460541271.841908
"6cd0aca2bc40d83473a39885",488244693.083264
"6ea0d50e822913d0f444d89e",615933549.350987
"39579c195f288da8d77f5ce9",525782230.300448
"bc54f5dc4e9ce267ea592813",518656938.777473
"1d43fd3f7fb4e24a0b7c9ec3",559450427.93651
"2566d8588566312ffa4fde42",552499643.066666
"8d27746cd9d2532fe9cfc408",519681089.295858
"95b822f76b4d3d6ceb0c5077",589527675.220877
"eba86391ca00fb217ed1f774",530727950.24233
"b9a0575867a59dc5dcbb9cce",501845032.111754
"0845e73ae95dbd4aec3f1f43",456794621.164097
"419a2f823e87ab67b1311bee",661109540.49617
"552217c633d2562cdcaa81bb",619695792.181855
"4fd7984773d2872e51574ffd",640889718.430872
"a87ed2154a2351cf26f0027d",726306540.59795
"a2522c9d3edb7e7a23a42b74",783567258.405503
"357e58ef96c53f39e267b80c",693992405.451024
"cf0ca58262feb1f8b0dc7b68",770667781.231535
"1cb79aba890b35f9d2a400f6",889645907.399965
"d5c79ef12f43e2bc19e22fdc",570976601.033907
"776e1192349cb7cf1579056a",583949852.135965
"7de63633c7666484bd098e2b",456804917.942262
"ca1b1c17572f776fc1059691",564295147.793711
"53e94de217ec45ad576fd83b",603873841.653465
"ed5c3d2952d2575b1bb757ee",624949579.995646
"bdfa334bc331e3e547f7568f",623104492.43587
"9c6a01e3c7ef87d27185e9f3",645151380.534554
"05d9818d3f9f2a5c358d3911",749243570.438948
"f6c990e406b3756ee39b3b30",456001573.897068
"19ace6cdfbd8bed6e99c86d9",463285582.053042
"6a04f8684e083eb6319b5272",554980815.168845
"179bf83034539c8a391e0310",509771920.350377
"a42081eac6834da0560ea4ef",477793703.071292
"784fa9e78f7cfeca4133e8ed",634177973.701728
"978edd828fc71300e6723e06",579943410.624941
"61d6969334fc63611c810e2b",548601664.541771
"4d592a67596afbca92d26bcb",610064030.591237
"50f8068603edac10c87411ec",515252993.451672
"9965f598c5b95b3cfaac50ad",618154097.740272
"66cf83769d16a4d659edba6d",622430176.772373
"9c2c2b01934d1d519e651786",600653750.177103
"2b4913f28d07628bf2d3ed92",784661772.99804
"9baf7967c49fa209de8dda95",610195239.572743
"7a0f887a9426270ff3c24e36",611279498.522921
"c1034173dda31d20c4efbed1",633662319.820596
"c4a3d64de5e401a86395a919",480005975.441321
"c4cef41167a5e8354a61feb4",598275397.634853
"f52226b24ca3d5b04b7cfcde",624713608.100782
"36d5003f0b5ec7f80e89262d",732804967.33454
"641600a4cbb13b35dc7913e8",708046642.593254
"c31c4bd09d8cfba562ed2b41",634084292.871262
"0df96c81adcd6fbc2f7141c3",606881662.344293
"4499adb2aa3aee94d1f1a1b3",569732269.595631
"4ec06163d39f96baebe11bd3",473014862.059202
"692cc1c9949d35ae11412fd6",535162305.765332
"f1da5388b772159ec90c3210",574682759.884591
"e7ae63f81f8fad37bb9c1b32",476932744.33486
"d39797a12d9a4aaf15ac11e6",537862069.375216
"efc5412fb02ba9d8f604e493",592949126.904437
"bee2e008ee41f8a711fb8d29",613506589.737779
"80279a7533c44bbae477ea4b",555456965.384877
"edc43e57b2905405a13f8f3f",382841698.988376
"751795587d1396e0daa25783",459412481.269807
"6d90801ea8cbc12f9e2131a3",458757191.989997
"71fe067a5ae994180f530686",458757191.989997
"2e99240e23b0542f1cc75026",532676940.267501
"fd6112c82d5808311b08e29f",467100195.595721
"0ac639a7c5ec115b3df8111b",503006076.609021
"af0cfebd54f32b9b92c5fdf3",458757191.989997
"b0015b31facc48a49f1313ef",465391340.955668
"2347f69ec1ce4a3fb6989eb7",593562588.183491
"209bf65e11bd7053d9658824",716666658.515664
"41877a677d1856bf609515fe",687644125.274105
"cf60297d9d9bf1268f35ad95",693878203.744724
"a33800eaaf178e01558ee926",604802395.018183
"69e663ffb4935aecb875854c",612514449.178003
"595415e95e075b70c39d5c5d",652881804.971952
"719679261d84d6b93035143d",610483112.908356
"9f149071cf61295815e3f875",879821522.531801
"3d24d985b95a3e200a734bc2",798241687.310884
"bbe705b86c6ed4da775b68f0",388592606.695612
"e1d875468eea7b2eecbb49c7",619174281.236097
"0802b7e10706252dab8db909",619422712.281968
"2f412384597554f3dab07985",634258856.501506
"da8b5c8a320821ab8ca00a80",626736816.234501
"0f10d20cff5664f9564bc88f",754968839.780682
"ab8699d3c685fa834d7ccb3f",585333112.894847
"ed9c4f4e06183b15b877f077",643166098.334597
"12e32a758e15fbeefa255207",667533292.378307
"22cfdfbff44541dba9091753",617621346.118507
"314a1e163d0b77b0f384da29",420659457.184897
"23959a0f6e27c8c2b4a7f436",538456958.189024
"6ab5a87a537d2ce326c867c1",524554932.378046
"d9ebae84cb53d29bbd8a466e",433127836.120777
"9511afb73b656135daaceb43",671864381.249802
"9231ec89e58a3daf459c5b43",909621903.887998
"8d97cda83fc7353a86c9393a",788455593.908261
"3b380c563ed2505b7630feaa",734539495.127938
"6e5ca223128fa2de422b4009",446404682.883449
"ee30ab004ac5270daf59758e",626950595.62875
"d6fee4f680569a54f4267215",619319414.552846
"db3b84e5b3a9097392a57319",512861786.822469
"cef379fa831f936cad745dbc",557186256.030029
"4db8d32011163bc4fe01d02e",432255318.794098
"f842221d74340270e757fd41",636420890.588785
"f6173e36f95ad05b8e94321b",624509237.205821
"5960f14f2a81075fa66568f8",452850349.671088
"cdeba97450c735185e486eab",552740437.001336
"f9a802cbc802d49a087cf23e",736159221.079622
"6a9ef848f22fecb9569098c2",631599167.12001
"f3986309e4fc4cde2b5feed9",632000271.047453
"6c3435048735371c36dd3892",596906563.14392
"f019dfbfa7fbbddec988fb25",659195870.947375
"4526cb4a2b8238dcc4e496e3",883161361.676285
"95561bd325f60967cb6653dc",636235253.557655
"9f3e09a3461bce2fee7e1c40",928109297.981852
"1034b1af0331daddad70f3a5",501204748.916862
"3ee9cfee7b0acd482672ed47",643959025.103199
"adb51a572f3198367e3760ef",545756566.686222
"5c802e198dc0906016741026",456347190.086301
"671603ba1f755be5d7219a01",452303663.765612
"001d77bfb387bdf0b53e9e83",649017555.507516
"fd9fda1abfcdd1066a177e14",522101433.901185
"e1e78f3432ea2dff6b69c6c0",551667934.016102
"378e6374da00b72bcd7920df",531923279.12625
"54ec4fd8f49c897c644ce83a",544057508.979785
"a67ef3a182aa268bc4d9ea14",524940406.004766
"8100a4b0288d5d9d9dc86d2f",447381416.843236
"699ac8957d9b4eb7fcfbcc40",552886326.452074
"7b35a3e9f3e67fa1974f5c25",488051974.627841
"6e5383a7f9a68147c2788565",765252516.207625
"fca1c40a338288036b1eb25c",665410423.551709
"237da4784755f090c89f07be",612565950.054342
"21a7c5d6ea818dfb25077e13",528925771.658889
"0cf7dd52e117832b4698b310",553023452.974424
"677c8056695a5a539dcfa3d0",543410742.002576
"e4b85269ca413066323f66e0",744350184.482628
"9019f1dd02ede61479b62406",529576944.903306
"958f3e102c6ecf5f6386a004",607445166.562508
"b05c741bc5013a7a6abd31d6",607445166.562508
"2c58f2cbd00035febac060e1",600091984.092569
"89d36acc5f617a6a97e02f23",449102939.670711
"2fba6801eb9a7bce7ed2c081",524101695.236601
"45ccde79aee811756030903d",527643090.445836
"5bdb5174517b8faa23df9587",925175571.345394
"36a11817b32bc24eda6ec8eb",523991772.078348
"f1319a9332946bd68db250c2",460582732.996276
"39f70d6b68b22668a0631f37",523488809.082862
"3958d0cb732f3d623764be54",461784501.896614
"f67028acda5ecaa4c8781ba6",557371813.466833
"76f50ce5f30cb96d48a69357",550638325.398103
"9e5efd4741a57b9af54e9265",551549369.104355
"8c45ac143f5cc43e9249c17b",498350768.114738
"2a66eb4d2a205bc4474c0afa",567842144.145929
"85cf1ee98e1a85ff4619e27c",717098911.291255
"84c2ab0573d3cbffa0be90f4",619174281.236097
"48976c41de22ddaea3f8c296",558628721.77786
"001c03f6103d35389825b62e",608425646.747447
"ceab390b6906d5cbe65fc402",521305203.529548
"79f989fd66108a2c38a9764e",593812754.349665
"cc385eff95aa00310eb22111",673635569.53951
"ed764bed1d05cb1e9a4e67f8",775685560.200245
"857c5dae475eadef41c25603",579933447.537099
"7148b0d9e2e1e92d41633230",495683605.569861
"7f3e02524981fc7e40eccfdc",401749904.359935
"ccc625df8f51248e3dc93214",387880833.285022
"b38776cf09ec8e90fceeec84",457872650.885519
"48ebc3d79e01061c926066ba",392691418.411389
"9580bf8358095abb15a10c36",368559230.456031
"d26d35e33a0cf88f735a9322",588104838.762807
"b4c2a0a1a63d35a9a08a6e15",614214406.401805
"1bf1913f806bd4b461233551",416694842.490077
"34d1394dbb483e55d1cc2da5",414286966.609422
"7bef2da7f3c160e94fe91ead",457907467.795936
"528014ff6b7cdbfc174f4fcb",514878090.651009
"bf1dae54bab00fcd3e8c9ce2",525130677.694622
"f270dfd9ef449a02b6d7ae2e",581831721.905826
"31d6f089626c4fd08536fac0",502405157.179863
"259f4f7fd5d851be70d63633",428604921.815279
"6b74ef5c8ab1df614bfba866",610738940.310479
"7ee7fba3a30e0e7c2ed3043c",580035886.54691
"b24bd44eefc3ccf053939dfd",498557407.702386
"0545fc14aece3f37864ced2d",580781572.626204
"e07eb36210e90ef0419fa0d0",545304860.618616
"3991b04509fa61b36a8f7d2a",504846182.16569
"387af5fb4b4a7f5c3fdcce57",568413567.714253
"6852e8bbadc1a9f4fbcd695d",666978908.105558
"8c3373f9c0372b87ef021512",728478992.909617
"0913364c688d7375d0f7af5d",347677118.395039
"8831ae77efac99a6c58ce05d",718847569.068079
"b6283a5714e0b977110318ea",470663133.587499
"d2d8f5356f77507f8839280c",673430854.606471
"f36bb15462fb29f80b127458",839347944.330879
"7abf9cd6b26e2e2bb6d91e5c",618701436.423219
"1a5f6f7e8b7af9d48644f1e0",684862586.716089
"8e2a5f8431996ae0db65d0be",627831817.595924
"29535d858fa3a11792697820",854271654.088922
"8e4df02eee6cab9bd1011987",527192442.50555
"5a4039f0ca12767138ae585f",467777521.427086
"d84248b3ce8ff6f5fa480a83",552432987.651459
"5838e86b74020a5bead56161",476969213.879169
"02091877f01c926c350b013b",568766530.102196
"df298574e35dda90fb568023",457253755.723185
"d8b83253855448caa81f7780",473684477.996224
"1163ab2c0bc8c998e121b922",450488694.414659
"14f9ab54432e5f54a50be4a5",473952713.161164
"f4e0fa1172c1d4b70b6c4d73",466556088.580055
"4345863fe83682f6091d8a77",521300043.111247
"6c5bbbfa3a1515e5cdec9ae1",536935257.983843
"742da63af109164c21dd57af",553016791.722928
"fdc28a68bf8a5bc86288b4c7",512926675.554428
"0f4b077de4ba5f5db6fb0065",545212968.512157
"320ff6c0320674fd278f6fc7",557946362.081634
"6acf9cef08906fe569c38572",548444814.679792
"853febf898a1dba351d6f917",560523431.469669
"8ae41ff6a828f175a9f628b2",576807906.628912
"56ae6108c1b53c649da2f6ba",574637077.161669
"aa990d4e5f1a0fc4f0bb29aa",560278132.370918
"cb8b826e929f4f8a8e3687bd",553765765.170913
"b85a7389bab2e651f05369da",479894321.459253
"1fe929afafa91bee53df4e86",534651408.394699
"02e89c055b7692dab024defc",536648063.957698
"63cee15dc4a6808616a2c2e6",573443110.292168
"9a889078a0225c013570609f",484804631.988419
"3548fa5ad26ba2ea999380a0",534290865.69816
"d9d8aeafa748f8f1ff2fca22",553420263.364165
"9e2c21d635fc25f7790cafa9",396135759.732124
"f99adfe85d32b0a66f4d483a",476469707.445674
"eb64fd330053a41ce5be4a7e",481586118.04362
"ea8d704272b2cd066a7e7867",579778102.107299
"e7c92ef9784a92c8b7fca693",532705005.318807
"a9b83e18ae78d307d1b39b15",537669744.468425
"ab8d6823d905f1f0ccf4a75c",530981264.056352
"8447ca83d928dc34c2e7f9fa",533039918.001455
"5bd24b842a67601630036d0c",601835604.49376
"38d5b9319bc16bae99fe73b9",522651112.389296
"e1558509b120809eface5b87",546926840.563116
"4b8d7217da1b1f225f254914",531687897.052909
"09e0c3a1b90d46c361007323",527161403.017847
"d090a9e520ef74848bb060a6",524159441.378411
"07284e4caec09fbbb16adf2f",540003058.277772
"f8bb20be599b79cbe29f36cb",531408967.078832
"07dd30f04c5953f325df9aad",547206326.737524
"622872d345b4b0d9c1b9302f",547242094.525393
"fc9151dd6f8850502c747bab",528015105.06263
"0fdd03a2dfb18e323d96f468",471457235.032871
"ad7cfe29b56c915dd016897c",570290891.186247
"f40a182d82c489f55c64ab7b",577605809.554993
"fb06aae0e711d628b16eb910",598826669.2694
"ebcab2f8506c64a461591d1c",455595389.700995
"340f96c7de105aec5b7a28b9",621195625.51782
"be1c6023731fb633c4f41f96",460899760.160031
"d6b051fbaa13e3d92a798521",467884162.802939
"bd04c8b6b5e381cd5f881379",479749581.657071
"2ca47f5c36ea5d1cf00dbd2f",494757937.51656
"3f2c18ea5d8e9a25adca4c42",501963158.354898
"5bd59dbebb0d6fa71efa4c66",659191040.618919
"bdac2f1c4b306a7742f60ab9",510919448.733577
"a0e26a9d56cfb3b7228e5d75",535722577.361186
"933740e21e9b61721b2c6053",537777063.33187
"a3b9c1a3b81f17e6b22b6152",535134323.529579
"445e241d8bfaceb149609d6a",497315216.280089
"937f0b37f566f65a1871615d",526881717.229455
"9a76a405640f670c6355630a",547010684.234845
"7a0f351e8562fb7aafe6e714",476093623.724695
"4c5b79f3656501fce2e2178d",500028256.868951
"201053b106a0b89a0a47e2cc",548483019.018906
"724a5f9542f86cc43334d3e6",451643916.521421
"afaadd87a196e04b934e0b1a",451888592.101613
"a46cfad2458ac7ca4134818c",500820573.440662
"f640eb21bdbb9369acc4e863",429041116.56567
"8b3350aaa66b9fa1c682c15d",576970389.146779
"1340b0805cb34eb9a982190f",449329998.369723
"055d5ab6b22d4d0ac325fe73",527192442.50555
"faed63c1287896e97987c4c9",543991424.624665
"a094be8af52cf76977fa5083",626969297.893576
"feb3384733ed8feeedf9ce8b",626969297.893576
"eec4d59429b1d1bb75b4d686",516284458.976029
"3e9754a961d2cf348c9ff7af",538742073.858538
"8f8a92abd28c8990534e847d",584429817.576527
"256491790d0a2d5e1ebdc2e2",454020505.170867
"ede7995bc4e7e672fda4fa5a",686327384.650789
"9e8a11484838eed1f4673a32",729571133.088752
"8aad5795547ade3c804c0ef0",584743554.392935
"4ec4683fcf928d9fb33eb7b9",634951817.132367
"ee18825bcf4065d29287b54e",645125828.695753
