property_id,price
f433278518a80c3301f26cfa,584405606.9
0152ffa8757aaaf417e9f997,579753827.1
55b72f6c7163a9b0b3b0b262,500177734
11c86230e62bd2c9ba44131f,547531307.3
8bcebf3cdc54d4ec99ba0d88,521432532.2
ab5f089f9d2ac1bf52222ec5,506713117.5
0761d0b7c6e319a75b06d420,531565834
36445c32822146606f75dfdb,561562278.8
59dd396f70b8458772307895,579694505.4
83e91710343450cb0812a6e4,584385302.7
1e7a931100be734988955242,800363100.9
f34a38cdec7eb598e55fa41e,531373781.3
106ad411e13ea21ad68e5f59,646332526.3
8015080cf97316a08453a9fb,595110568.7
f56d8f5cfaca0691c6ffbe00,543823397.7
8ad016d414e2d2be053d7612,557359640.7
8b91a957eca1985938860c28,509743623.7
20bce83e2b75fc535a148dc8,574042714.6
1e90d068f3c86c6f691649ff,544251428.1
0fd954262ee740999c31d407,481322926.8
a6d7b144058ebc326b9803bb,543780908.5
b6fcc49ad3656cbd3f4c2ea6,592338807.6
3043d0b025fac4ed90b448e6,484385844.3
28b838c94d10823ceed62e0e,524363981
7e64ab35f5e336d5bd2e1b51,521148455.3
8694b149f7c0deadf820f0e4,518520578.1
16d6b756f5ebcacf221918b8,549011997
7d132190218425df1857b8b8,527331147.8
7c7a3f51a58dfd1588d7c088,462813181.5
64d1c45a2968b0fbf0eeacaa,577891889.3
4fdc382b65441412fef509ad,599772126.8
04ece9352b3810031f3f9a90,525302702.6
8b5b351e07a26c25cf51e176,471131576.9
a15a12446d2e5993a0a6c423,521305459
02ce5bc5d5d286a4cc0928f6,569123411.9
d8e51f7b40bf1887ac007163,529363457.4
967a7676754d6f9aa3e14473,557962912
9251f3dafa0e747b6e78f295,523312753
f943cfd29effc9c048b8e106,579194585.1
bd6ad9a9ab28aaef9b4955c8,533869912.1
bbff88040e5b20e874cfad9a,563730500.8
493367258be5d63dc8db97d1,628758636.2
67cf2149b4c214da77694088,639465800.3
01afa737bcfa6b1ab530eb09,650233516
25813f7204a2e796170c4836,501987385.1
3cb1773d90dc240c4ffed5c4,556469259.5
6c81a0b90366db9f514362b4,556469259.5
ff185be4fdbe3790c72d00cb,490270540.5
61e9c2375626a18bc9920c5d,582931485.4
ff71037ec8e5a91aad6f0686,548183866.6
d162a90b37622c1dc6550690,474105047.5
e1490f0730f8fdc36993027c,540229935
5a066d6bb65d28c2094051f6,516002824.7
3ce908c9b70f349158f7d04a,542458469.3
7cf74cbec871e465ec2f6a61,542458469.3
02e9b077d6cece81387fda35,560439770.4
865ed399cc344e0638e45128,590966039.2
d9ed55fb72efda67f5144330,650285388
9fdbab0b428f19e7e8dc35b0,696091911.9
9df90c0644948ea5539939eb,545936216.3
68963f5f3657cb64276e3beb,598402173.4
cab0a460167bb64c037cf25d,484896242.1
31977cd5d4c09eff149e74ea,535245066.1
23264fdd1059460e079e5810,509269226.9
4769743185eaeb0e4158e0e0,538938569.1
780c809c52509bb4855a4efc,536823488.2
c73c38b652e9418f06f89b67,465281144
d519a8de5fdd1a84ca1baac3,596499478.1
9be92b361ffd3ea2c69be23b,550208226.7
84114798ccd01ae3dc97cb27,510022418.4
e01c1b69abb6a4c1c69c77d7,564857658.9
24671f63cd061228ec0b5b9b,546038895.8
fe409f9ea8d18c9d9ba4d02e,473312617.8
6bdb3153f267395eefbf588c,550018715.2
7f5280804c59f56fba3d6201,505007239.1
ceaf16e097500022498950ff,480947627.2
aef06b27b0a080b5ee539b6b,470691663.1
abc668bf93ec7d1951c65cf6,473312617.8
56822f406646f93fb39d9e60,456739644.7
2690ba8b22a95cb837cb87b6,476834191.5
180172e4eee8ba756207b3a8,496437997
75a287d87aaf6ffe7b6db546,509663884.9
08f35bfbfe1bd663c40d9e54,508440803.2
335626f385c28e8370c207cb,489998347.5
898ed7299f0c7b8a99e4877b,536429479.3
a98022fc80dd6ff27de693f9,533131471.9
cc9743189c3671adbb1be49b,624543969.3
e22b8126863c9ca8fb04df9f,570876087.7
6e51ca1a9c2bba9fa0cbe5db,535893762.2
ba8d6800443dcf95bf9c1037,601993643.7
156ecfd8ca6004281b191db7,629391720.8
edc3879a1102740f2f96227a,623355340.8
c02ce25a3334860d3bad53e8,598295766.5
d041129f83f1f13fd7b35e4b,606188123.8
ff2897a56a0fd08996d19424,609272874.8
3786baf40b31a20f3bf3aa80,625273515.4
f85d09bb2ea40bd4b68465da,583468784
1f40dff9a973064aa4737eea,623167516.4
79beab95c6857412ebbbdedd,594934810.9
723655990d58df33d55009b5,650161621.9
79a675215fed2e293b27f43d,590427682.3
57999ba0ed9089739a1f4de1,651277467.2
c00facb3e4cbb27c47a621db,725708948.5
1c9f65b631d2f2856bc97079,661787854.3
c11d82cd360eae99c04009b1,648661680
1a0134583a5854d5aa9cdb9f,708761167
5f5346deedcb7cf5dcd1e9be,632034129.6
f17c8b14e56a76ea84a45fd6,751302304.1
b8ff548543842246ad439703,645650219.6
53462704cfc47d32492b4847,643775467
ffe653c61bf13df43fa22190,531178620.2
f32a7d08d176bf9177dbcab1,492425037.3
f2c86c1edac4eec6c01ec11d,501632968.4
06e350e3c733e5a0afb613cb,528469127.8
e2544529df4efb7e90afcd21,510923552.5
a1320186028a726935bc1cc5,597803730.3
0a7758f69ddd8fb27a839661,530708340.8
e3ec7a8fba3e1ea07a135dfc,506100572.2
ff61104cbeb37f077c565fd1,553037197.6
eaf0f2b00b6994a9ba8c5ed0,473148112.5
9b1590945c0c7f7b0704d287,566906848.2
766d34ea891f3af53f1391ba,529373325.7
ded79c11c30167a9d8accf77,524076393.1
3fc7a0f9c30978f24d688fb7,574889274.3
083f05fe52ab15e8d481ad41,585856177
075be16d8d9ed6831d139b2e,567903398.8
ffce0b151f293cad0a6f770f,669755992.2
5997da918101ff14bddf20eb,554363660.1
e102f1d841d7cdb596d50624,471117716.7
a2c3da753f0116aa5842d4ec,603058374.9
43228eaa1230dc0f7f1473df,485973287.4
4349d6bfd5a518fcb231cb3f,599072714.4
c6c978051fdc655d21a370ab,595274514.5
f4cdf3ff86fe70fae3e59f4c,564476221.6
01f6c99999c154461765f4c4,536593450.9
9b9db425b698a4931173b5a4,555596716.9
3b51828a1e891f3a52a4653c,585182346.9
39e4765ae5c8284e1f3f618b,548725819.9
c4074029fba935dafd82eba8,516742115.3
e9830411c3092327f4e66a99,549368491.8
f07126d58455b20f547c4380,541789895.7
1ae2058fbe26f384be45df4d,532923363.3
e74a31e6edd4459d4e215c5a,497244705.4
c91945dcab0bf200c3ef321e,513885113.2
876ebdaa0bc953890e323843,537081088.4
e40f616637f6187024b34086,570440244.9
b27fc4e7f6042d70a7651038,615526546.9
e68b18b57fbc5fd6cbb477e1,567170189.4
326a82671272d893ce699476,536423512.8
d2655e69f5dbd09ddb9268e7,622494417.3
3477d85a434f66df58fbc094,566255932.5
0e1fbbe248919eb71e53ea75,551750542.6
fa9dec2129f7218b4c4d4b35,593839909.1
1d0a6bf40e609fc74a319310,532348309.3
89131a0af2db172538723b08,498171012.9
3e66557e876a876c259c40a0,517798196.3
078144699729ee0c46f36123,558608608.5
fd15189b99da46b098a949e6,530229772.3
d69209d7a26bd306bde5a37d,558193456
89690c80b7adcb8a8afe531a,527493929.8
0e0d19168609ac1d75253edc,493559367.7
6ea0d50e822913d0f444d89e,592468477.9
39579c195f288da8d77f5ce9,546145375.9
bc54f5dc4e9ce267ea592813,517579991.7
2566d8588566312ffa4fde42,583670658.3
8d27746cd9d2532fe9cfc408,527847346.5
95b822f76b4d3d6ceb0c5077,583168789.7
eba86391ca00fb217ed1f774,563348722.6
b9a0575867a59dc5dcbb9cce,502502361.1
419a2f823e87ab67b1311bee,582222159.8
a87ed2154a2351cf26f0027d,567754001.5
a2522c9d3edb7e7a23a42b74,718212419.3
357e58ef96c53f39e267b80c,619549987.9
776e1192349cb7cf1579056a,600537036.7
ca1b1c17572f776fc1059691,545834230.7
9c6a01e3c7ef87d27185e9f3,590427682.3
05d9818d3f9f2a5c358d3911,651143095.9
f6c990e406b3756ee39b3b30,502866691.7
19ace6cdfbd8bed6e99c86d9,510443021
784fa9e78f7cfeca4133e8ed,602629587.5
978edd828fc71300e6723e06,624183133.6
61d6969334fc63611c810e2b,569721114
4d592a67596afbca92d26bcb,603430869.5
50f8068603edac10c87411ec,560292244.8
9965f598c5b95b3cfaac50ad,568430521.8
9c2c2b01934d1d519e651786,545571111.4
2b4913f28d07628bf2d3ed92,706885026.1
7a0f887a9426270ff3c24e36,589756704.8
c1034173dda31d20c4efbed1,592608971.4
c4cef41167a5e8354a61feb4,562701751.9
f52226b24ca3d5b04b7cfcde,552836309.6
36d5003f0b5ec7f80e89262d,647028450.7
641600a4cbb13b35dc7913e8,650526497.4
0df96c81adcd6fbc2f7141c3,610261729.5
4ec06163d39f96baebe11bd3,505717990.9
692cc1c9949d35ae11412fd6,579073918.8
e7ae63f81f8fad37bb9c1b32,516462891
d39797a12d9a4aaf15ac11e6,543643205.2
efc5412fb02ba9d8f604e493,599931500.2
80279a7533c44bbae477ea4b,578740092.6
edc43e57b2905405a13f8f3f,462506894.4
751795587d1396e0daa25783,511302272.8
71fe067a5ae994180f530686,514665760.8
0ac639a7c5ec115b3df8111b,535051091
af0cfebd54f32b9b92c5fdf3,514665760.8
209bf65e11bd7053d9658824,593866849.1
41877a677d1856bf609515fe,545406132.3
cf60297d9d9bf1268f35ad95,647945912.1
a33800eaaf178e01558ee926,560007627.8
69e663ffb4935aecb875854c,560967786.4
595415e95e075b70c39d5c5d,590423646.3
3d24d985b95a3e200a734bc2,689479683.8
e1d875468eea7b2eecbb49c7,560392697.3
0f10d20cff5664f9564bc88f,645650219.6
23959a0f6e27c8c2b4a7f436,566717231.9
d9ebae84cb53d29bbd8a466e,501226476.7
8d97cda83fc7353a86c9393a,702058763.8
3b380c563ed2505b7630feaa,647543500.2
ee30ab004ac5270daf59758e,563699068.7
d6fee4f680569a54f4267215,561479696.8
db3b84e5b3a9097392a57319,545609967.8
cef379fa831f936cad745dbc,537060442.7
f842221d74340270e757fd41,585899420.7
f6173e36f95ad05b8e94321b,578402622.6
5960f14f2a81075fa66568f8,513569308.2
cdeba97450c735185e486eab,544639834.8
f9a802cbc802d49a087cf23e,641908036.8
6a9ef848f22fecb9569098c2,565217493.9
f3986309e4fc4cde2b5feed9,580186772.8
6c3435048735371c36dd3892,598520096.3
f019dfbfa7fbbddec988fb25,592425305
1034b1af0331daddad70f3a5,504877404
3ee9cfee7b0acd482672ed47,592941372.6
5c802e198dc0906016741026,499180404.3
001d77bfb387bdf0b53e9e83,599534956.7
fd9fda1abfcdd1066a177e14,539184702.2
e1e78f3432ea2dff6b69c6c0,543995844
378e6374da00b72bcd7920df,529731116.3
54ec4fd8f49c897c644ce83a,557359021
7b35a3e9f3e67fa1974f5c25,536298013.6
6e5383a7f9a68147c2788565,644601558.5
21a7c5d6ea818dfb25077e13,574107184.7
0cf7dd52e117832b4698b310,556517207.1
677c8056695a5a539dcfa3d0,579729581.3
e4b85269ca413066323f66e0,673880153.9
9019f1dd02ede61479b62406,562707779.7
958f3e102c6ecf5f6386a004,542320474.2
2c58f2cbd00035febac060e1,607434285.4
5bdb5174517b8faa23df9587,718153899.5
36a11817b32bc24eda6ec8eb,522827297.3
39f70d6b68b22668a0631f37,518096130.3
f67028acda5ecaa4c8781ba6,552370137.3
76f50ce5f30cb96d48a69357,537207409.9
8c45ac143f5cc43e9249c17b,539294445.9
2a66eb4d2a205bc4474c0afa,588071020.1
85cf1ee98e1a85ff4619e27c,561522710.5
84c2ab0573d3cbffa0be90f4,560392697.3
48976c41de22ddaea3f8c296,524780662.1
001c03f6103d35389825b62e,572677753.4
79f989fd66108a2c38a9764e,573094926.8
cc385eff95aa00310eb22111,618566243.5
ed764bed1d05cb1e9a4e67f8,677148371.3
7f3e02524981fc7e40eccfdc,484649051.9
ccc625df8f51248e3dc93214,500530167.4
b38776cf09ec8e90fceeec84,503934128.1
48ebc3d79e01061c926066ba,491472545.9
1bf1913f806bd4b461233551,464906514.1
7bef2da7f3c160e94fe91ead,487711824.3
528014ff6b7cdbfc174f4fcb,539965841.7
f270dfd9ef449a02b6d7ae2e,569797149.3
259f4f7fd5d851be70d63633,462411489
7ee7fba3a30e0e7c2ed3043c,587308350.5
b24bd44eefc3ccf053939dfd,543765698.8
0545fc14aece3f37864ced2d,580526039.4
e07eb36210e90ef0419fa0d0,544755842.8
3991b04509fa61b36a8f7d2a,564857658.9
387af5fb4b4a7f5c3fdcce57,564743114.2
6852e8bbadc1a9f4fbcd695d,624907133.9
8c3373f9c0372b87ef021512,624754023.2
6123a0dd128e45216f832e3d,562595849.8
0913364c688d7375d0f7af5d,477834760.7
8831ae77efac99a6c58ce05d,628356037.3
b6283a5714e0b977110318ea,522803912.8
d2d8f5356f77507f8839280c,613418639.2
f36bb15462fb29f80b127458,725708948.5
7abf9cd6b26e2e2bb6d91e5c,568600739.1
1a5f6f7e8b7af9d48644f1e0,629971342.6
8e2a5f8431996ae0db65d0be,551703019.2
29535d858fa3a11792697820,693932360.7
5a4039f0ca12767138ae585f,474247357.2
d84248b3ce8ff6f5fa480a83,522752234
5838e86b74020a5bead56161,490858494.5
df298574e35dda90fb568023,475499951.6
d8b83253855448caa81f7780,496535300.6
1163ab2c0bc8c998e121b922,519542193.6
f4e0fa1172c1d4b70b6c4d73,531944103.8
4345863fe83682f6091d8a77,528770792.8
742da63af109164c21dd57af,539561578.5
0f4b077de4ba5f5db6fb0065,543816008.5
320ff6c0320674fd278f6fc7,541655778.1
6acf9cef08906fe569c38572,547099499.8
8ae41ff6a828f175a9f628b2,534644950
56ae6108c1b53c649da2f6ba,537512409.3
aa990d4e5f1a0fc4f0bb29aa,541497599.1
b85a7389bab2e651f05369da,490272863.4
66bc6e56bcac9bfc4a7341d8,585150866.5
d9d8aeafa748f8f1ff2fca22,586795252.7
9e2c21d635fc25f7790cafa9,504060584
eb64fd330053a41ce5be4a7e,524150265.7
ea8d704272b2cd066a7e7867,606934151.3
a9b83e18ae78d307d1b39b15,566517575.9
ab8d6823d905f1f0ccf4a75c,565562103
8447ca83d928dc34c2e7f9fa,563533671.7
38d5b9319bc16bae99fe73b9,560163222.8
e1558509b120809eface5b87,586621898.9
09e0c3a1b90d46c361007323,563697243.5
d090a9e520ef74848bb060a6,554744346.3
07284e4caec09fbbb16adf2f,582525449
07dd30f04c5953f325df9aad,577841936.2
fc9151dd6f8850502c747bab,573054154.7
ad7cfe29b56c915dd016897c,612745381.8
f40a182d82c489f55c64ab7b,608313711
fb06aae0e711d628b16eb910,608545647.6
ebcab2f8506c64a461591d1c,514806314
340f96c7de105aec5b7a28b9,642585391.4
be1c6023731fb633c4f41f96,505750409.1
d6b051fbaa13e3d92a798521,516753896.5
bd04c8b6b5e381cd5f881379,484983946.3
5bd59dbebb0d6fa71efa4c66,632318811.2
a0e26a9d56cfb3b7228e5d75,544529860.3
933740e21e9b61721b2c6053,560231114.5
a3b9c1a3b81f17e6b22b6152,516462667.1
937f0b37f566f65a1871615d,527751241.9
9a76a405640f670c6355630a,521938287
afaadd87a196e04b934e0b1a,507753821.1
a46cfad2458ac7ca4134818c,551414539.9
f640eb21bdbb9369acc4e863,489998347.5
1340b0805cb34eb9a982190f,505007239.1
faed63c1287896e97987c4c9,586450308.5
3e9754a961d2cf348c9ff7af,561180576.2
256491790d0a2d5e1ebdc2e2,489688937.9
4ec4683fcf928d9fb33eb7b9,588266921.9
ee18825bcf4065d29287b54e,614608946.6
0d45e78397d4bc0d363be47e,638312442.4
cd2913f013727119158b98c0,548593046.5
ba63594585c484bbd20ed3a1,555557214.8
f36031f3a3f77a3fcad337aa,601274115.7
7738f18d533d0f0379e3a06d,657151202.7
20c3cc21b44eb37d0b359c1a,718816563.4
6bbf67d88846e94a63014eee,665317780.9
ecfe155a407ad2c2f74522e8,634931125.7
cac3eb4606346268cea48e32,693027396.8
b940561f2d48444e139eaf71,515553922.5
4433060d0fa95ae1382f2de1,473238364
42a73bad238f2d3f5e376044,497881755.6
2b53b13cd912f353cf9c4757,551830333.3
4cb59b46927df31150830d5e,543064926.7
d12e6de49fcca906c3586994,495990213.9
8f541a839df1ae79d563427f,519011691.5
ae5ff2b5eb4f9ac44fef666c,548120071.2
c0ec1e7ae2c6c3c2f2ae34b8,532161825.4
86d46a3fd9d7bbcac3319829,582469807.1
2214e2c62cf8d2d14f11d47c,573108019.8
061386497cc2dede3ea70b1e,544111451
3ce50f34a7974ec17178a79f,579263594.8
855ce1721230ba103fc0ae84,511314543.7
ff3b85eb538fb9a7dd03f459,485107443.1
111bf82100a6fab0c9ded743,572206031
8877941794810464749ba5d5,564599108
1122a042822658cb504dc147,572206031
d7d924ec35768a3e6bd39b20,568034872
916f946082d03023ffad6f2a,531543800.6
17c8b228fa2591e3a234d55c,483883655.3
ce2cce355f493a75ab59b242,524701971.4
6fb3e33e16eb81331d389ad7,504060584
fdf103976a39cc12f5effaa2,603773948.4
760125efabf13246774a9f16,568364197.3
f14b11d270282b317d9cbadc,567334264.8
8a41638edfc5183469b6c43f,500942513.9
0dfc7d77d3dca86a221fe62b,648661680
ed7f61ea4c9095bd4aca258a,550463468.3
1c35d9468cdc55670d48db84,636457268.1
caa4aecacff2beded2e76beb,538385891.3
3a413637f3108ddf7bd53bcc,510429520.3
fda6cee77fbfbce6ec0eabdd,567852640.3
d81b170177769c0121b8935a,588365590
7a832790d068e1e85182b5a5,497435595.9
462ced9cfb28550c160e5664,634259493.7
edd9a278b86b1c56e237a0f3,535369404.5
fe9b6a82fcc3266ddcb3e36b,558709550.1
fa74fbeb90bdaf8eb26f8329,632314911.9
a70b6661eda6ef616e19dded,498707148.5
cbcf4d76223673724b0f9811,524453928.9
ba16ae6ca55dc3c0d5480944,554956722.1
3c840c206546c20b3e53d4fa,485941475
c61076b24927a46ef506322c,601408803.7
28db5acb7b224d44e3d7ce80,492602624.1
c7aad87d39537083a5620757,497344837.4
099721566fdd0a32546fedbd,569344210.7
3882da646752a82db088c614,526227197.2
711b570ff195fb77229deb35,583869196.5
e7a2e8e1c22a52f78ffd1b19,611255655.7
817da44fa842fe304b93c199,477581217.2
5cb29f5aaad14b6c33813580,507753821.1
8a1105028a1a1b83c5080abb,449277372.9
f781bb1ed340e08b23258ceb,489054126.5
db05818b6de8d77c1c3fd053,546038895.8
f4ed8924f5d1a3e6374715aa,496437997
d792d1eec60822752c8d52f1,571150252
ebacf31727972e81d0a0d904,644592029.9
0648a4bd7ca088f4b3834401,564857658.9
ac7c0c806b57e4942d9ead3e,551092110.4
aa9e131fe4e7982a374bbb84,629971342.6
290725d6b15062397597b954,647045337.8
c76f482d2a8f8db5eb79ae89,620173361
f651cc17b051c962e4124795,594494509.6
d3f9cf66c1c05f55325b894a,725708948.5
7198cf5aae5d0d5ba2e43b96,679079854.6
766c7906cf0493736436fdea,665317780.9
ec0eb8d68807f52b681f138e,689562044
64b4837e4550ce39f2f85342,617148917.5
1103c663f6b5ed0309a767b2,568790501.4
b9a573a3f2cedd87c7dc6477,535403707.9
de54862f5b7b8ff345c6b297,500995010.6
16b3311b337c0cb9312ddba1,505007239.1
262688a95a32f10fa070a887,484495901.9
8e374b19fb87640c56243088,512864857.8
99f1712af0fe96f67d11037b,530343570.5
bcc584e6a08822158e2a1454,533198132.2
bfe19954cd4680149c682587,532787505
fed8f3bf4a2d7a426901706c,574193798.5
480aa7fe286f4aa31f56d4b9,573094926.8
c7ac975025713f368bdb0af8,636457268.1
73fd5bc0aee47d89a160f5d1,553098251.4
9b15aa6c85804621f5c42566,679079854.6
199fe72cad28e4554e359ff1,693932360.7
453ef603a66a34f17ae22227,691413624.2
d8f4955ed4fc363d6d9ea897,695779550.2
f2eca7e3226f625807f7d6be,638755322.9
e7d1ee027da436cbaa122f48,658904762.8
554ec896fe4f9d8f2e8eabe0,641921197.6
ba79c72aa8bbb0517c899b59,597683251.1
df91a3c7f364df5e6831f2de,517992811.5
a792bde8819aebc5b2d73a6a,526805929.4
ed3275b560f020baeb9ce3c0,540097849.1
d6297cc548b16bff11eea51a,585856177
dadce7c7a446a6a177821b73,597986649.3
c70439fc435337f1e8fd2f5e,663807182.7
5b29d453bd368190e0e356c2,529245955.9
34bd7be0761ab3d43da7a81c,555398906.4
b8e15d182ac0c74fba332b8b,560032676.4
901e3b835718ccae27c8831b,571141868.5
2162e09e137eb5f4a1f32b16,524163758.2
d2ab14487e0ecf640a785277,693932360.7
437167a9db41b677da7d5a7d,505007239.1
c3f889c41c1effea85bcc706,505091154.5
43d1fb0646562c3f1dd6fefa,530434823
d3f688e0deaff6648f2925b6,529358481.9
093a92c6846c924f88ba8750,597079492.2
9b1223cd8c9d7b348d6a5c94,634259493.7
29fd909e7cef62de53430e1a,502923225.5
eb4e1b72abce1d184dd4d5e4,534418221.1
1c9e38cd216595b33e283134,593503690.3
2fc150cf6ea4141106bb8ac4,468609677.6
8dd46fd8ff592358e4c3e7e5,464135148
2537dfc786054c61eb3a80b5,534499116
66526276a7e8da597683e8c9,531034925.8
cedd20027ebbf47baaa0dbff,531034925.8
ac7c323295addefb43c62acc,581109263.4
a8e74eb5eb523143cb291cea,623880851.3
ad393e9070779969b496fa72,587973511.2
64d9dff81c79a16579cef2f4,656803755.5
7845cf57552577b059dd13ae,488770044.2
6e710984bbf2662a9cc7bc4c,484649051.9
47720fb9e2586dced75db114,510429520.3
cbd48f3342e63a84173a8dfd,477834760.7
cb83c138aefeadb184d2c7e0,499131806.7
397d4e490eb2db8a1b18051b,499180404.3
4f65732875c007d3c1102140,512879738.3
1f8ad363a0539a6f2455c3fc,509545913.7
9535ab027f9f2a9a8fdc21fd,503722615.7
248993a27da888a6e3ffefe4,505007239.1
ae48e30b60ec254bf0dc89ac,538204622.7
2a0e902f3c07cc9696000177,484272863
9949cbc958bbc0114404960a,573455638.5
841c57617a075690ce412083,582858064.6
9fc4385ea76cabf741d38789,534234270.6
0367da7dc5374f1957a1b7f6,583867457.6
0b54c51a787fe58bdf677658,566288806.4
b84795015be5077f942f5170,539537709.5
75f5290d61164d42b39d9d51,546038895.8
be8c05b72ee7867fdcb05455,552836309.6
ab765acf8b87daf1673b3a97,559996931.5
3a2cacbd3b4f9a23514b1433,570319067.6
e114160e3ffe6a703eb42440,506572280.2
a38b2d75349c56ce04f02a94,568737681.4
10970057efd092c98037498d,548655909.5
7543d0e85e6328ebc8283d75,488107592.1
db1cfd89dad114c11ab2d409,558709550.1
760f24a443eb01721c6ffea3,661408715.5
a1508f30ba87423e7393b4fd,648661680
df89e7dea6c313b0cc262249,498135336
6771a8c70428fec0f21d51a1,693932360.7
d8171d498291341094daaa39,638485178.3
3d43dd23536f843c2c5bd268,652731413.5
785dea91d94ab384bbd6ce3e,564857658.9
f2fa898e1bcccbdb92dd91e9,635950921
7ee83e5d70855ed21455b6d5,658904762.8
512b4ad817c387bed877b7d1,645650219.6
cb38dc837baf3e0531c6c115,593610246.1
5e931fda1e62fe41ff0f2ba2,559494700.7
0ce9a7d4b0682dbbca68e070,587710953.4
8d114cef336100a8d8c81ce1,573094926.8
ebc3a6574ebc530ef715ea7e,585856177
577b17cb350bd2a646725b6d,679079854.6
1d0919344e52b315441aeafb,586227885.8
06baade01a74972cc4a419ec,580526039.4
3943b64f9550a575f15d6d29,649337203.1
0ef45eb4356e2f0331ad2457,680183681.7
6700ad4d4d7f70def59a5d59,672925580.9
8a451ef547efb90a8fcfa6c8,696632561.5
3b16ff50ec7fa717efbd62ab,525706615.4
14a8134a56af1b328321cad4,493473742.4
c287dbff188e95f833ab21f0,556368257.3
2cd0b2d7561919f0223608d5,484649051.9
1acc5749203f964fa8b2092a,518616291.9
9543c16bd5eea47111e6b266,539537709.5
d415dc486936995f8b3704e3,527110114.6
803711fede531ad1621a6823,564743114.2
f83f29f28978d7dd76cf5942,571141868.5
b40128f5e17574a5d3da9a32,600708245.3
506d4cc6613a07c313a12de4,562693989.9
48740edcbe275bed3c82efed,603864171.2
50b2bb276e598c9cfdb42b0b,572420806.8
302adfed183564312f9e3087,636457268.1
6e2c39fbeb5392e6aee9b644,709544669.8
8d6c523d4100ab0c83a31fed,656015998.4
6d6aaf30227f16b2be29e79c,648661680
e73e5e75cb18f52dd7239361,693932360.7
dd625806063f76dcf53582d5,679079854.6
8b4c54125d9165554e4123a3,653962276
d50f33fe5acdaf5caf1c6ac5,477342243.5
46ff039321805b51870c64f2,590693968
1ac6c220eb690db798a3d4d5,595602403.6
d92232d77f7a124e7ff13ee9,573094926.8
f9a136d7944cb7768b598a88,485135673.6
21d141a84af5f0e2ade9b0b8,533102873.7
54c0e5e6d368ec51f6e75c1e,613080347.8
434ff40bff8fad0962ec07e4,574425500.7
0a199d5741b5a6213b39b793,593141304.2
9931470b50580f51e1a4fac7,516210491.2
89498fdf642e770ea75be7d8,581074033.2
f5741fdd9f509d3bb02e35bc,571090785.3
c1d0c0846ec652774ed5474b,589373752.7
b29e5a75740c8439aefc9321,708551657.8
218445f989b2da5eff4029f4,713931711.5
0c7da0c2613129bc322b1da5,739686435.5
0cb4217cde38e09571fa73ba,635909826.2
9df0663317db1cf4121a222d,621500344.5
62be98264dbfd418ba21cfac,680183681.7
b05f4b5fae2f2faaddb377fb,542634440
f660a48b0eb17e98dd77c0bc,490666414.4
b54940561992090411749db3,480669899.4
f6013cab49ef9188aaf87972,586795252.7
cc2e8713dd087d3b842d2f11,485274325.7
fb8aa6b6c5d2499d404f3f73,543822754.1
0100b3a412accebf6a3aa4b1,496417826.4
0afec1b2e7060b99dbe41a10,477628660.5
945fad7539481410e8bb60e5,512628680.2
f727924f0f35ec9fb58d0c31,467535776.4
c7876dc81e250503076f43f2,549556379.2
e4f3e425e9f6e393999d7a08,532556114
cee1833e8964355b9aabbce2,546342487.2
9a1819c45b01c341647a2410,502363611.5
ce95aab452311a0cc27e0c7b,571938314.8
3b368c10d243f6bc9c027061,467535776.4
689ba3a92dd7c12f1965031c,537195749.2
93d4c413d2a1ac59f1b46830,483618993.6
08b09c586530266c14e611f9,493605678.7
c34c94e7129f84267a5e4fd7,549542352.2
fc0572d7185e132770c3bad7,572206031
5c1bd88edef0a4146c871fcc,560645237.4
f388112376e68ccb2290074b,583867457.6
dfd84193c81ca8430fd27ad0,572206031
d7b9566ffb28c753bea96f0e,608447404.5
8062b4109c12a95dd62bd43e,535011517
6d305d6f3e3c2a53515d5f6d,638485178.3
7f85c59323701ee0e75abb92,585916397.1
bc23ec33573f28442b36f60b,530745847.3
9957e5492f63fa295772246b,550150246.8
62e376b22a4cf0d84b7f6bff,583380491.5
92c5129009b7e377fa004a93,627144431.1
6b9d38e0b9a3e28e3e695be1,654252249
b6da2728ee41d035da57c822,669709772.6
bb31607d0bc3ee4a37fc912d,748162826.1
3ef8fee6a5cf42827d8bf562,706992371.1
f3962b552d34eb8bf38b4763,734211041.8
b16fda9be5edaf4cbcf07122,654252249
bc1335d419a1c0f6e6860470,658904762.8
98575cb25b358dde32ad042a,647874860.4
7a608479334951a3afdc655a,681734697
a69ded1c20e05bd6b3a90028,563722909
71d422db0c0c638e448142bc,536093088.4
fad033a3c81708df7b6ee73d,615572191.5
dcd314dabc7d162cfc29c81d,611487472.2
1c65d5172e53b4c7f1c4d6a9,568933809.7
73b60c9053ff8193c2dd2823,525462789.3
c9d285946ffc4c4b3ee95da8,601609495.8
5b169f28ea1dc473ddf11580,491472545.9
58b3ab31de2f9fdb0da0dc8d,571141868.5
2054c61f0162a18c6fa2291e,484649051.9
550157aa4dae5fafc5d795b4,626912542.9
ca87bd8401c0c7bbc4b3f286,517012318.8
a8fdb6fb681aeae4d5c22f9a,577113576.5
998c864a446f06d114f42fa2,734211041.8
bc57535516748048e38d4a2d,642055880.5
ddd55d8001b809f304883ce4,488891827.2
