property_id,price
37d5a902f1036cf3d80c275b,547107545.5
051416c05445860d5b4095e6,420793912.7
887761f34ce0996bb05ac48a,640145502.1
e02fa06a8de8a603e417d5ad,519751005.1
6f5929e67fb8da068b91096c,658269523.9
291479f573955e063f2d8bda,694571035.8
464864b367e16547fe319229,614380913
4c14547b7e02e75204ca9f4a,503856108.1
6183257f16bce94113879745,521052192.8
3f39b25dedb96409dc9d1947,877848691.3
bd2759d469829bb8926dbe09,534827764.7
affae17b6cc59bdaa30e29c2,806628081.4
685982808b30597cc013e2c7,539237500.8
68fb3b3cc3e5b13440eb014b,633222894.8
06ee1d8f3ea326a0e3a9791d,631571951.1
1862e0c4d8e89fd2302ab376,877627283
f3dea3d678d959aaf6b2849f,773226044.3
2f6dfe9443645d6629eeccb9,556284854.6
bc7e867cad6f221dc44754b2,634490813.2
e4f2fecf58a038d7b18f7160,689067036.4
484cde8e47fbf62a339c8219,469370757.8
5fcd9836a3ea537fe86d457d,551530396.4
44e4574527acc86977f5bc41,584400895.6
0ab85344c5fe6ccb0edb6313,507297520
c3e648317c360c76b94bf541,395713791
19cb65620d2330624252d01c,466685713.2
dba9fa9642ebc97ccd765db6,474673935.5
1d2467e5f991b935d676e906,383274948.8
4091a115125eb4a67f494620,465828987.6
d197410ebc0e3b9937464923,470089089.5
722699e593085cdd72102baf,505859989.4
c059affd0c19f6d4d76f37c2,573775954.5
855dcebac302ec5760f67121,714578670.3
f433278518a80c3301f26cfa,638234027.7
0152ffa8757aaaf417e9f997,667293664.8
55b72f6c7163a9b0b3b0b262,506153516.8
11c86230e62bd2c9ba44131f,516354584.4
8bcebf3cdc54d4ec99ba0d88,546726699.7
ab5f089f9d2ac1bf52222ec5,499839635.1
0761d0b7c6e319a75b06d420,532658228
36445c32822146606f75dfdb,616534349.9
59dd396f70b8458772307895,611423894.3
83e91710343450cb0812a6e4,584492682.1
1e7a931100be734988955242,1015300903
f34a38cdec7eb598e55fa41e,527615856.3
106ad411e13ea21ad68e5f59,730641499.4
8015080cf97316a08453a9fb,559292618.2
f56d8f5cfaca0691c6ffbe00,565335144.3
8ad016d414e2d2be053d7612,594021211.8
8b91a957eca1985938860c28,499550962.5
20bce83e2b75fc535a148dc8,520203546.5
1e90d068f3c86c6f691649ff,549112949.9
0fd954262ee740999c31d407,422421998.3
a6d7b144058ebc326b9803bb,547175538.9
b6fcc49ad3656cbd3f4c2ea6,594117347.9
3043d0b025fac4ed90b448e6,421248960.4
28b838c94d10823ceed62e0e,464304702
7e64ab35f5e336d5bd2e1b51,558539613.8
8694b149f7c0deadf820f0e4,503033269.8
16d6b756f5ebcacf221918b8,587348413.7
7d132190218425df1857b8b8,500992319.4
7c7a3f51a58dfd1588d7c088,395739648.3
64d1c45a2968b0fbf0eeacaa,561257379.2
4fdc382b65441412fef509ad,640444250.5
04ece9352b3810031f3f9a90,524883505.3
8b5b351e07a26c25cf51e176,399614609.4
a15a12446d2e5993a0a6c423,584042355.6
02ce5bc5d5d286a4cc0928f6,495666384.2
d8e51f7b40bf1887ac007163,499901570.9
967a7676754d6f9aa3e14473,519696304
9251f3dafa0e747b6e78f295,473176267.6
f943cfd29effc9c048b8e106,625602236.3
bd6ad9a9ab28aaef9b4955c8,587586575.7
bbff88040e5b20e874cfad9a,614986355.3
493367258be5d63dc8db97d1,712896834.7
67cf2149b4c214da77694088,726523577.2
01afa737bcfa6b1ab530eb09,750010178.5
25813f7204a2e796170c4836,492475989.5
3cb1773d90dc240c4ffed5c4,507160953.6
6c81a0b90366db9f514362b4,507160953.6
ff185be4fdbe3790c72d00cb,399690600.5
61e9c2375626a18bc9920c5d,598335045.1
ff71037ec8e5a91aad6f0686,533003854.4
d162a90b37622c1dc6550690,394624729.7
e1490f0730f8fdc36993027c,564635872.7
5a066d6bb65d28c2094051f6,479633539.6
3ce908c9b70f349158f7d04a,549220212
7cf74cbec871e465ec2f6a61,549220212
02e9b077d6cece81387fda35,520839117.5
865ed399cc344e0638e45128,623090780.7
d9ed55fb72efda67f5144330,713594725.9
9fdbab0b428f19e7e8dc35b0,804979966.6
9df90c0644948ea5539939eb,502753120.5
68963f5f3657cb64276e3beb,645226612.6
cab0a460167bb64c037cf25d,448938309
31977cd5d4c09eff149e74ea,505209804.8
23264fdd1059460e079e5810,520278601
4769743185eaeb0e4158e0e0,522722878.7
780c809c52509bb4855a4efc,574565976.9
c73c38b652e9418f06f89b67,391831445.2
d519a8de5fdd1a84ca1baac3,577609482.3
9be92b361ffd3ea2c69be23b,604791678
84114798ccd01ae3dc97cb27,487813152.3
e01c1b69abb6a4c1c69c77d7,509270747.7
24671f63cd061228ec0b5b9b,510679033.2
fe409f9ea8d18c9d9ba4d02e,392000147.3
6bdb3153f267395eefbf588c,551553739.6
7f5280804c59f56fba3d6201,463880019.2
ceaf16e097500022498950ff,444904798.6
aef06b27b0a080b5ee539b6b,415705713.4
abc668bf93ec7d1951c65cf6,392000147.3
56822f406646f93fb39d9e60,404101162.5
2690ba8b22a95cb837cb87b6,445065619.9
180172e4eee8ba756207b3a8,434474430.7
75a287d87aaf6ffe7b6db546,424815162.3
08f35bfbfe1bd663c40d9e54,500530608.1
335626f385c28e8370c207cb,435570050
898ed7299f0c7b8a99e4877b,591803434.9
a98022fc80dd6ff27de693f9,574861808.3
cc9743189c3671adbb1be49b,724505161.7
e22b8126863c9ca8fb04df9f,587690089.4
6e51ca1a9c2bba9fa0cbe5db,594811265.7
ba8d6800443dcf95bf9c1037,629936205.3
156ecfd8ca6004281b191db7,705470985.5
edc3879a1102740f2f96227a,707946916.2
c02ce25a3334860d3bad53e8,690295174.9
d041129f83f1f13fd7b35e4b,787622268.9
ff2897a56a0fd08996d19424,715393368.8
3786baf40b31a20f3bf3aa80,700307791.4
f85d09bb2ea40bd4b68465da,623459190.6
1f40dff9a973064aa4737eea,713154439.8
79beab95c6857412ebbbdedd,633820866.8
723655990d58df33d55009b5,715340266
79a675215fed2e293b27f43d,649642182.2
57999ba0ed9089739a1f4de1,724633297
c00facb3e4cbb27c47a621db,818417214.4
1c9f65b631d2f2856bc97079,865138222.7
c11d82cd360eae99c04009b1,709165665.9
1a0134583a5854d5aa9cdb9f,844275731.2
5f5346deedcb7cf5dcd1e9be,675175560.9
f17c8b14e56a76ea84a45fd6,933174424.1
b8ff548543842246ad439703,749465260.7
53462704cfc47d32492b4847,730631443.4
ffe653c61bf13df43fa22190,529727585.4
f32a7d08d176bf9177dbcab1,438772123.4
f2c86c1edac4eec6c01ec11d,507714930.2
06e350e3c733e5a0afb613cb,559691626.4
e2544529df4efb7e90afcd21,541859837.7
a1320186028a726935bc1cc5,601624534.1
0a7758f69ddd8fb27a839661,575112253
e3ec7a8fba3e1ea07a135dfc,482633220.4
ff61104cbeb37f077c565fd1,504883953.5
eaf0f2b00b6994a9ba8c5ed0,374000670.4
9b1590945c0c7f7b0704d287,588460588.9
766d34ea891f3af53f1391ba,563344824.9
ded79c11c30167a9d8accf77,500648012
3fc7a0f9c30978f24d688fb7,600728857.9
083f05fe52ab15e8d481ad41,635467283.1
075be16d8d9ed6831d139b2e,636451832.4
ffce0b151f293cad0a6f770f,867838077.5
5997da918101ff14bddf20eb,608918074.1
e102f1d841d7cdb596d50624,397475453.6
a2c3da753f0116aa5842d4ec,655972833.2
43228eaa1230dc0f7f1473df,453256138.5
4349d6bfd5a518fcb231cb3f,637104999.6
c6c978051fdc655d21a370ab,608880760.6
f4cdf3ff86fe70fae3e59f4c,538203407
01f6c99999c154461765f4c4,504294399.6
9b9db425b698a4931173b5a4,509006480.1
3b51828a1e891f3a52a4653c,606581654.9
39e4765ae5c8284e1f3f618b,552117801.6
c4074029fba935dafd82eba8,488987090.8
e9830411c3092327f4e66a99,563504060.4
f07126d58455b20f547c4380,576358341.8
1ae2058fbe26f384be45df4d,550855146.3
e74a31e6edd4459d4e215c5a,525295058.6
c91945dcab0bf200c3ef321e,506951255.8
876ebdaa0bc953890e323843,610861045.2
e40f616637f6187024b34086,578856839.9
b27fc4e7f6042d70a7651038,596852116.6
e68b18b57fbc5fd6cbb477e1,530687835
326a82671272d893ce699476,515912974.6
d2655e69f5dbd09ddb9268e7,692033097.7
3477d85a434f66df58fbc094,590386324
0e1fbbe248919eb71e53ea75,533874967.8
fa9dec2129f7218b4c4d4b35,638047828.2
1d0a6bf40e609fc74a319310,571002589
89131a0af2db172538723b08,499941394.7
3e66557e876a876c259c40a0,497489527.3
078144699729ee0c46f36123,609260889
fd15189b99da46b098a949e6,543158378.1
d69209d7a26bd306bde5a37d,522345135.9
89690c80b7adcb8a8afe531a,550694067.9
0e0d19168609ac1d75253edc,465105567.5
6ea0d50e822913d0f444d89e,626952963.1
39579c195f288da8d77f5ce9,509327322.4
bc54f5dc4e9ce267ea592813,550613979.2
2566d8588566312ffa4fde42,543181719.6
8d27746cd9d2532fe9cfc408,526654901.1
95b822f76b4d3d6ceb0c5077,600130322.4
eba86391ca00fb217ed1f774,524332001.8
b9a0575867a59dc5dcbb9cce,496445116.7
419a2f823e87ab67b1311bee,671862335
a87ed2154a2351cf26f0027d,729215339.8
a2522c9d3edb7e7a23a42b74,767211126.2
357e58ef96c53f39e267b80c,658184392
776e1192349cb7cf1579056a,611009827.8
ca1b1c17572f776fc1059691,567533524
9c6a01e3c7ef87d27185e9f3,649642182.2
05d9818d3f9f2a5c358d3911,755070343.2
f6c990e406b3756ee39b3b30,492931700
19ace6cdfbd8bed6e99c86d9,455676795.7
784fa9e78f7cfeca4133e8ed,660974490.3
978edd828fc71300e6723e06,626295889.8
61d6969334fc63611c810e2b,544927004.3
4d592a67596afbca92d26bcb,613335705.1
50f8068603edac10c87411ec,514906330.5
9965f598c5b95b3cfaac50ad,626404689.6
9c2c2b01934d1d519e651786,601801676.2
2b4913f28d07628bf2d3ed92,783474849.6
7a0f887a9426270ff3c24e36,629104446.2
c1034173dda31d20c4efbed1,631702083.3
c4cef41167a5e8354a61feb4,596752855.5
f52226b24ca3d5b04b7cfcde,621727255.9
36d5003f0b5ec7f80e89262d,749785100.5
641600a4cbb13b35dc7913e8,708323199.7
0df96c81adcd6fbc2f7141c3,627565829.2
4ec06163d39f96baebe11bd3,491485551.3
692cc1c9949d35ae11412fd6,530572836.8
e7ae63f81f8fad37bb9c1b32,490573864.6
d39797a12d9a4aaf15ac11e6,551893300.7
efc5412fb02ba9d8f604e493,608662826.8
80279a7533c44bbae477ea4b,587731943.6
edc43e57b2905405a13f8f3f,386674401.6
751795587d1396e0daa25783,459813189.5
71fe067a5ae994180f530686,486454286.1
0ac639a7c5ec115b3df8111b,520731076.8
af0cfebd54f32b9b92c5fdf3,486454286.1
209bf65e11bd7053d9658824,705671323.7
41877a677d1856bf609515fe,683165723
cf60297d9d9bf1268f35ad95,723307581.3
a33800eaaf178e01558ee926,612819563.3
69e663ffb4935aecb875854c,632151666
595415e95e075b70c39d5c5d,649616050.1
3d24d985b95a3e200a734bc2,784201076.7
e1d875468eea7b2eecbb49c7,617480847.1
0f10d20cff5664f9564bc88f,749465260.7
23959a0f6e27c8c2b4a7f436,543723145.3
d9ebae84cb53d29bbd8a466e,440070288.5
8d97cda83fc7353a86c9393a,773131036.9
3b380c563ed2505b7630feaa,726182835.3
ee30ab004ac5270daf59758e,608666173.4
d6fee4f680569a54f4267215,620819877.2
db3b84e5b3a9097392a57319,521763212.5
cef379fa831f936cad745dbc,581346520.2
f842221d74340270e757fd41,648603368.9
f6173e36f95ad05b8e94321b,642544189
5960f14f2a81075fa66568f8,471818160.4
cdeba97450c735185e486eab,566196991.7
f9a802cbc802d49a087cf23e,755875934.3
6a9ef848f22fecb9569098c2,625357331.3
f3986309e4fc4cde2b5feed9,631037384.8
6c3435048735371c36dd3892,585600438.6
f019dfbfa7fbbddec988fb25,651801446.5
1034b1af0331daddad70f3a5,495135740
3ee9cfee7b0acd482672ed47,654033404.4
5c802e198dc0906016741026,477625040.7
001d77bfb387bdf0b53e9e83,631600250.4
fd9fda1abfcdd1066a177e14,569302927.2
e1e78f3432ea2dff6b69c6c0,570236134.7
378e6374da00b72bcd7920df,538588656.7
54ec4fd8f49c897c644ce83a,584685367.1
7b35a3e9f3e67fa1974f5c25,492425185.4
6e5383a7f9a68147c2788565,756843804.7
21a7c5d6ea818dfb25077e13,541004084.3
0cf7dd52e117832b4698b310,581518370.6
677c8056695a5a539dcfa3d0,555034614
e4b85269ca413066323f66e0,706334423.5
9019f1dd02ede61479b62406,532051554.9
958f3e102c6ecf5f6386a004,594864230.5
2c58f2cbd00035febac060e1,601068247.8
5bdb5174517b8faa23df9587,938584932.1
36a11817b32bc24eda6ec8eb,527910518.8
39f70d6b68b22668a0631f37,532799867.7
f67028acda5ecaa4c8781ba6,564791105
76f50ce5f30cb96d48a69357,558403505.7
8c45ac143f5cc43e9249c17b,531437821.2
2a66eb4d2a205bc4474c0afa,598805790.2
85cf1ee98e1a85ff4619e27c,705702927
84c2ab0573d3cbffa0be90f4,617480847.1
48976c41de22ddaea3f8c296,569237034.5
001c03f6103d35389825b62e,621261649.2
79f989fd66108a2c38a9764e,587733295.5
cc385eff95aa00310eb22111,673985636.6
ed764bed1d05cb1e9a4e67f8,766997533.2
7f3e02524981fc7e40eccfdc,404508139
ccc625df8f51248e3dc93214,389655587.8
b38776cf09ec8e90fceeec84,489952959
48ebc3d79e01061c926066ba,397877719
1bf1913f806bd4b461233551,412786597.8
7bef2da7f3c160e94fe91ead,464923730.8
528014ff6b7cdbfc174f4fcb,557380850
f270dfd9ef449a02b6d7ae2e,592786884.7
259f4f7fd5d851be70d63633,419401348.7
7ee7fba3a30e0e7c2ed3043c,609215781
b24bd44eefc3ccf053939dfd,502694796.4
0545fc14aece3f37864ced2d,602648714.7
e07eb36210e90ef0419fa0d0,539369033.9
3991b04509fa61b36a8f7d2a,509270747.7
387af5fb4b4a7f5c3fdcce57,582871987.2
6852e8bbadc1a9f4fbcd695d,696754741.2
8c3373f9c0372b87ef021512,738478573.7
6123a0dd128e45216f832e3d,711728653.3
0913364c688d7375d0f7af5d,348346511.6
8831ae77efac99a6c58ce05d,700264377.1
b6283a5714e0b977110318ea,487562550.9
d2d8f5356f77507f8839280c,678541089.5
f36bb15462fb29f80b127458,818417214.4
7abf9cd6b26e2e2bb6d91e5c,589555896.5
1a5f6f7e8b7af9d48644f1e0,699202281.7
8e2a5f8431996ae0db65d0be,614898797.4
29535d858fa3a11792697820,830405821.3
5a4039f0ca12767138ae585f,473591607.5
d84248b3ce8ff6f5fa480a83,576699056.4
5838e86b74020a5bead56161,475869583.3
df298574e35dda90fb568023,446957466.4
d8b83253855448caa81f7780,502164128.9
1163ab2c0bc8c998e121b922,476909655.9
f4e0fa1172c1d4b70b6c4d73,497170299.4
4345863fe83682f6091d8a77,544571941.6
742da63af109164c21dd57af,592482195.9
0f4b077de4ba5f5db6fb0065,594797045.2
320ff6c0320674fd278f6fc7,610120671.1
6acf9cef08906fe569c38572,570145802.1
8ae41ff6a828f175a9f628b2,593925639.3
56ae6108c1b53c649da2f6ba,603207536.8
aa990d4e5f1a0fc4f0bb29aa,596690312
b85a7389bab2e651f05369da,473982426.1
66bc6e56bcac9bfc4a7341d8,498710756.7
d9d8aeafa748f8f1ff2fca22,591729423
9e2c21d635fc25f7790cafa9,386871547.6
eb64fd330053a41ce5be4a7e,491055703.4
ea8d704272b2cd066a7e7867,596196061.8
a9b83e18ae78d307d1b39b15,540839264.1
ab8d6823d905f1f0ccf4a75c,548600515.8
8447ca83d928dc34c2e7f9fa,551236473.8
38d5b9319bc16bae99fe73b9,553358963.2
e1558509b120809eface5b87,585231791.7
09e0c3a1b90d46c361007323,548221926.4
d090a9e520ef74848bb060a6,522418626.4
07284e4caec09fbbb16adf2f,573613166.6
07dd30f04c5953f325df9aad,555584548.3
fc9151dd6f8850502c747bab,514243021.7
ad7cfe29b56c915dd016897c,583849623.2
f40a182d82c489f55c64ab7b,589387244.7
fb06aae0e711d628b16eb910,622378850.4
ebcab2f8506c64a461591d1c,468564281
340f96c7de105aec5b7a28b9,661648729.8
be1c6023731fb633c4f41f96,474119542.2
d6b051fbaa13e3d92a798521,493283673.3
bd04c8b6b5e381cd5f881379,474267980.5
5bd59dbebb0d6fa71efa4c66,646860898.2
a0e26a9d56cfb3b7228e5d75,558763949.3
933740e21e9b61721b2c6053,538857124.3
a3b9c1a3b81f17e6b22b6152,537672341.8
937f0b37f566f65a1871615d,527969066.4
9a76a405640f670c6355630a,529662822.9
afaadd87a196e04b934e0b1a,462019883.9
a46cfad2458ac7ca4134818c,536669802.1
f640eb21bdbb9369acc4e863,435570050
1340b0805cb34eb9a982190f,463880019.2
faed63c1287896e97987c4c9,578306854.7
3e9754a961d2cf348c9ff7af,534717298.7
256491790d0a2d5e1ebdc2e2,455455530.3
4ec4683fcf928d9fb33eb7b9,635244802.5
ee18825bcf4065d29287b54e,670775082.3
0d45e78397d4bc0d363be47e,689593365.2
cd2913f013727119158b98c0,562168379.8
ba63594585c484bbd20ed3a1,607466392.6
f36031f3a3f77a3fcad337aa,629975240
7738f18d533d0f0379e3a06d,852387547.7
20c3cc21b44eb37d0b359c1a,929695652.1
6bbf67d88846e94a63014eee,716990286
ecfe155a407ad2c2f74522e8,722506430.7
cac3eb4606346268cea48e32,825519537.1
b940561f2d48444e139eaf71,517012462.1
4433060d0fa95ae1382f2de1,403867820.7
42a73bad238f2d3f5e376044,487671429.9
2b53b13cd912f353cf9c4757,597595827.5
4cb59b46927df31150830d5e,580829222.8
d12e6de49fcca906c3586994,451213221.9
8f541a839df1ae79d563427f,520864198.2
ae5ff2b5eb4f9ac44fef666c,503431988.7
c0ec1e7ae2c6c3c2f2ae34b8,583631521.6
86d46a3fd9d7bbcac3319829,594889423
2214e2c62cf8d2d14f11d47c,614297829.1
061386497cc2dede3ea70b1e,548878288.9
3ce50f34a7974ec17178a79f,609046693.8
855ce1721230ba103fc0ae84,420489016.2
ff3b85eb538fb9a7dd03f459,390106081.3
111bf82100a6fab0c9ded743,646896494.6
8877941794810464749ba5d5,608685187.3
1122a042822658cb504dc147,646896494.6
d7d924ec35768a3e6bd39b20,539458641.4
916f946082d03023ffad6f2a,508063043.4
17c8b228fa2591e3a234d55c,519625854.7
ce2cce355f493a75ab59b242,519515824.6
6fb3e33e16eb81331d389ad7,386871547.6
fdf103976a39cc12f5effaa2,645713225.9
760125efabf13246774a9f16,565435389.9
f14b11d270282b317d9cbadc,614380913
8a41638edfc5183469b6c43f,454662437.4
0dfc7d77d3dca86a221fe62b,709165665.9
ed7f61ea4c9095bd4aca258a,536738891.4
1c35d9468cdc55670d48db84,718342225.4
caa4aecacff2beded2e76beb,577279524.5
3a413637f3108ddf7bd53bcc,450947516
fda6cee77fbfbce6ec0eabdd,595474674.8
d81b170177769c0121b8935a,602422897.8
7a832790d068e1e85182b5a5,481937535
462ced9cfb28550c160e5664,712352252.7
edd9a278b86b1c56e237a0f3,525382092.7
fe9b6a82fcc3266ddcb3e36b,622433804.8
fa74fbeb90bdaf8eb26f8329,692766780.9
a70b6661eda6ef616e19dded,454552034.7
cbcf4d76223673724b0f9811,555126681.2
ba16ae6ca55dc3c0d5480944,551662835.4
3c840c206546c20b3e53d4fa,441779193
c61076b24927a46ef506322c,583854946
28db5acb7b224d44e3d7ce80,523911673.4
c7aad87d39537083a5620757,493197576
099721566fdd0a32546fedbd,653766983.1
3882da646752a82db088c614,477150673.8
711b570ff195fb77229deb35,628702721.2
e7a2e8e1c22a52f78ffd1b19,681250473.5
817da44fa842fe304b93c199,397392578.8
5cb29f5aaad14b6c33813580,462019883.9
8a1105028a1a1b83c5080abb,377494395
f781bb1ed340e08b23258ceb,455000699.7
db05818b6de8d77c1c3fd053,510679033.2
f4ed8924f5d1a3e6374715aa,434474430.7
d792d1eec60822752c8d52f1,574735359
ebacf31727972e81d0a0d904,632149112.5
0648a4bd7ca088f4b3834401,509270747.7
ac7c0c806b57e4942d9ead3e,550306565.9
aa9e131fe4e7982a374bbb84,699202281.7
290725d6b15062397597b954,744048533.4
c76f482d2a8f8db5eb79ae89,688198159.1
f651cc17b051c962e4124795,639469510.7
d3f9cf66c1c05f55325b894a,818417214.4
7198cf5aae5d0d5ba2e43b96,781586922.5
766c7906cf0493736436fdea,716990286
ec0eb8d68807f52b681f138e,840942834.4
64b4837e4550ce39f2f85342,631584847.6
1103c663f6b5ed0309a767b2,516612816.1
b9a573a3f2cedd87c7dc6477,566492034.6
de54862f5b7b8ff345c6b297,462390407
16b3311b337c0cb9312ddba1,463880019.2
262688a95a32f10fa070a887,471450121.9
8e374b19fb87640c56243088,462900182.4
99f1712af0fe96f67d11037b,542743669.5
bcc584e6a08822158e2a1454,580816903.1
bfe19954cd4680149c682587,559371656.7
fed8f3bf4a2d7a426901706c,603340823.3
480aa7fe286f4aa31f56d4b9,587733295.5
c7ac975025713f368bdb0af8,718342225.4
73fd5bc0aee47d89a160f5d1,607507918.5
9b15aa6c85804621f5c42566,781586922.5
199fe72cad28e4554e359ff1,830405821.3
453ef603a66a34f17ae22227,787576823.2
d8f4955ed4fc363d6d9ea897,755155439.5
f2eca7e3226f625807f7d6be,723092001.7
e7d1ee027da436cbaa122f48,715080860.2
554ec896fe4f9d8f2e8eabe0,827268307.4
ba79c72aa8bbb0517c899b59,611615641.2
df91a3c7f364df5e6831f2de,477636404.8
a792bde8819aebc5b2d73a6a,513638085.4
ed3275b560f020baeb9ce3c0,533809393.7
d6297cc548b16bff11eea51a,635467283.1
dadce7c7a446a6a177821b73,651087351.6
c70439fc435337f1e8fd2f5e,779952533.1
5b29d453bd368190e0e356c2,499341790.9
34bd7be0761ab3d43da7a81c,569078327.7
b8e15d182ac0c74fba332b8b,632090202.1
901e3b835718ccae27c8831b,540406437.1
2162e09e137eb5f4a1f32b16,517986407.6
d2ab14487e0ecf640a785277,830405821.3
437167a9db41b677da7d5a7d,463880019.2
c3f889c41c1effea85bcc706,515764824.8
43d1fb0646562c3f1dd6fefa,537506599.2
d3f688e0deaff6648f2925b6,483294261.9
093a92c6846c924f88ba8750,658147513.2
9b1223cd8c9d7b348d6a5c94,712352252.7
29fd909e7cef62de53430e1a,515908041
eb4e1b72abce1d184dd4d5e4,548677828.3
1c9e38cd216595b33e283134,615336230.5
2fc150cf6ea4141106bb8ac4,379792423.4
8dd46fd8ff592358e4c3e7e5,388415506.5
2537dfc786054c61eb3a80b5,599924085.6
66526276a7e8da597683e8c9,582086608.2
cedd20027ebbf47baaa0dbff,582086608.2
ac7c323295addefb43c62acc,582426252.9
a8e74eb5eb523143cb291cea,708182141.2
ad393e9070779969b496fa72,662363707.8
64d9dff81c79a16579cef2f4,763260909.7
7845cf57552577b059dd13ae,450123270.4
6e710984bbf2662a9cc7bc4c,404508139
47720fb9e2586dced75db114,450947516
cbd48f3342e63a84173a8dfd,348346511.6
cb83c138aefeadb184d2c7e0,470359364.6
397d4e490eb2db8a1b18051b,477625040.7
4f65732875c007d3c1102140,433542843.2
1f8ad363a0539a6f2455c3fc,478803311
9535ab027f9f2a9a8fdc21fd,533556184.6
248993a27da888a6e3ffefe4,463880019.2
ae48e30b60ec254bf0dc89ac,561326561.8
2a0e902f3c07cc9696000177,474622173.3
9949cbc958bbc0114404960a,600342213.8
841c57617a075690ce412083,620465000.2
9fc4385ea76cabf741d38789,548835775.5
0367da7dc5374f1957a1b7f6,642126109.8
0b54c51a787fe58bdf677658,642618259.5
b84795015be5077f942f5170,530185224.8
75f5290d61164d42b39d9d51,510679033.2
be8c05b72ee7867fdcb05455,621727255.9
ab765acf8b87daf1673b3a97,582228828.7
3a2cacbd3b4f9a23514b1433,622182512.5
e114160e3ffe6a703eb42440,518068985.6
a38b2d75349c56ce04f02a94,650277622.3
10970057efd092c98037498d,551071155.7
7543d0e85e6328ebc8283d75,471225519.8
db1cfd89dad114c11ab2d409,622433804.8
760f24a443eb01721c6ffea3,891693575.9
a1508f30ba87423e7393b4fd,709165665.9
df89e7dea6c313b0cc262249,394410036.2
6771a8c70428fec0f21d51a1,830405821.3
d8171d498291341094daaa39,723588559.1
3d43dd23536f843c2c5bd268,736923311.7
785dea91d94ab384bbd6ce3e,509270747.7
f2fa898e1bcccbdb92dd91e9,722015176
7ee83e5d70855ed21455b6d5,715080860.2
512b4ad817c387bed877b7d1,749465260.7
cb38dc837baf3e0531c6c115,658673003.4
5e931fda1e62fe41ff0f2ba2,477994779.4
0ce9a7d4b0682dbbca68e070,601334492.2
8d114cef336100a8d8c81ce1,587733295.5
ebc3a6574ebc530ef715ea7e,635467283.1
577b17cb350bd2a646725b6d,781586922.5
1d0919344e52b315441aeafb,598325093
06baade01a74972cc4a419ec,602648714.7
3943b64f9550a575f15d6d29,753983677.4
0ef45eb4356e2f0331ad2457,763191320.4
6700ad4d4d7f70def59a5d59,738952067
8a451ef547efb90a8fcfa6c8,756178408.4
3b16ff50ec7fa717efbd62ab,547705265.1
14a8134a56af1b328321cad4,453712668.2
c287dbff188e95f833ab21f0,583967207.4
2cd0b2d7561919f0223608d5,404508139
1acc5749203f964fa8b2092a,486489087.3
9543c16bd5eea47111e6b266,530185224.8
d415dc486936995f8b3704e3,501564645.7
803711fede531ad1621a6823,582871987.2
f83f29f28978d7dd76cf5942,540406437.1
b40128f5e17574a5d3da9a32,634934357.1
506d4cc6613a07c313a12de4,592632445.9
48740edcbe275bed3c82efed,690308662.3
50b2bb276e598c9cfdb42b0b,601099162.6
302adfed183564312f9e3087,718342225.4
6e2c39fbeb5392e6aee9b644,875298298.8
8d6c523d4100ab0c83a31fed,771314097.9
6d6aaf30227f16b2be29e79c,709165665.9
e73e5e75cb18f52dd7239361,830405821.3
dd625806063f76dcf53582d5,781586922.5
8b4c54125d9165554e4123a3,692235011.8
d50f33fe5acdaf5caf1c6ac5,446610762.4
46ff039321805b51870c64f2,633318053.6
1ac6c220eb690db798a3d4d5,621633850.8
d92232d77f7a124e7ff13ee9,587733295.5
f9a136d7944cb7768b598a88,511338055
21d141a84af5f0e2ade9b0b8,552966532
54c0e5e6d368ec51f6e75c1e,666218240.6
434ff40bff8fad0962ec07e4,623782245.3
0a199d5741b5a6213b39b793,702156392.5
9931470b50580f51e1a4fac7,571510947.1
89498fdf642e770ea75be7d8,643564563.9
f5741fdd9f509d3bb02e35bc,647985548.7
c1d0c0846ec652774ed5474b,648311865
b29e5a75740c8439aefc9321,903229698.1
218445f989b2da5eff4029f4,822587272.3
0c7da0c2613129bc322b1da5,864456286.5
0cb4217cde38e09571fa73ba,790976213.6
9df0663317db1cf4121a222d,640930801.1
62be98264dbfd418ba21cfac,763191320.4
b05f4b5fae2f2faaddb377fb,562435963.6
f660a48b0eb17e98dd77c0bc,481666874.5
b54940561992090411749db3,462828630.1
f6013cab49ef9188aaf87972,591729423
cc2e8713dd087d3b842d2f11,446840624.2
fb8aa6b6c5d2499d404f3f73,513194603.3
0100b3a412accebf6a3aa4b1,411573400
0afec1b2e7060b99dbe41a10,436657419.5
945fad7539481410e8bb60e5,479867702.1
f727924f0f35ec9fb58d0c31,403452136.7
c7876dc81e250503076f43f2,537325688.3
e4f3e425e9f6e393999d7a08,568143688.3
cee1833e8964355b9aabbce2,542423714.2
9a1819c45b01c341647a2410,455097910.9
ce95aab452311a0cc27e0c7b,500390538.2
3b368c10d243f6bc9c027061,403452136.7
689ba3a92dd7c12f1965031c,557574644
93d4c413d2a1ac59f1b46830,434826373.1
08b09c586530266c14e611f9,442207797.8
c34c94e7129f84267a5e4fd7,543925242
fc0572d7185e132770c3bad7,646896494.6
5c1bd88edef0a4146c871fcc,700252370.7
f388112376e68ccb2290074b,642126109.8
dfd84193c81ca8430fd27ad0,646896494.6
d7b9566ffb28c753bea96f0e,683307195.2
8062b4109c12a95dd62bd43e,521914241.7
